Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2020,12,4,13:00,UTC,7,1017.4,0.8,99,1.1,4,-0.7,-0.9,1160,128,6.5,3.7
2020,12,4,14:00,UTC,8,1017.1,0.8,99,1,6,-0.9,-1,1220,131,7,3.6
2020,12,4,15:00,UTC,7,1017.1,0.7,99,0.4,6,-1,-1.2,2100,135,7.8,3.2
2020,12,4,16:00,UTC,8,1016.9,0.1,98,0,6,-1,-1.3,12730,130,5.7,3.8
2020,12,4,17:00,UTC,8,1016.7,0,97,0,4,-0.9,-1.3,14760,129,6.9,3.9
2020,12,4,18:00,UTC,8,1016.7,0,97,0,8,-0.9,-1.3,11380,129,7.8,3.9
2020,12,4,19:00,UTC,8,1016.4,0.1,97,0,6,-0.9,-1.3,12100,128,7.2,3.8
2020,12,4,20:00,UTC,8,1016.1,0,97,0,6,-0.8,-1.2,13910,131,7.7,3.3
2020,12,4,21:00,UTC,8,1016,0,97,0,6,-0.6,-1,10800,134,6,2.8
2020,12,4,22:00,UTC,8,1015.3,0.3,98,0,6,-0.4,-0.7,8690,133,7.5,3.8
2020,12,4,23:00,UTC,8,1015.4,0,97,0,6,-0.2,-0.6,8200,137,6.1,3
2020,12,5,00:00,UTC,8,1014.9,0.2,98,1,7,0,-0.3,4880,136,4.8,2.3
2020,12,5,01:00,UTC,8,1014.7,1,99,0.7,6,0.2,0,5020,141,6,2.2
2020,12,5,02:00,UTC,8,1014.7,0.9,99,0.3,6,0.3,0.1,7900,136,4.2,2.3
2020,12,5,03:00,UTC,8,1014.4,0.5,99,1.7,6,0.3,0.2,2970,137,4.3,2.2
2020,12,5,04:00,UTC,8,1014.5,0.4,99,0.4,6,0.5,0.4,4200,143,4.4,2
2020,12,5,05:00,UTC,8,1014.4,0.1,99,0.4,6,0.8,0.7,5050,156,5,2.5
2020,12,5,06:00,UTC,7,1014.4,0.1,99,0,6,0.9,0.8,6410,158,4.6,2.1
2020,12,5,07:00,UTC,8,1014.6,0,99,0,6,1.1,1,4980,167,7.6,2.9
2020,12,5,08:00,UTC,7,1014.9,0.2,99,0.4,6,1.1,1,5130,163,5.3,2.5
2020,12,5,09:00,UTC,8,1015,0,99,0,6,1.3,1.2,4750,166,6.6,3.1
2020,12,5,10:00,UTC,8,1015.2,0.1,99,0.8,6,1.3,1.2,5140,164,5.9,2.5
2020,12,5,11:00,UTC,8,1015.4,0.2,99,0,6,1.4,1.3,3050,164,6.4,3
2020,12,5,12:00,UTC,8,1015.4,0,100,0,6,1.5,1.5,2300,159,5,2.3
2020,12,5,13:00,UTC,8,1015.6,0.1,100,0.3,6,1.6,1.6,2040,153,6.1,2.3
2020,12,5,14:00,UTC,8,1016,0.1,100,0,5,1.9,1.9,3710,152,5.1,2.6
2020,12,5,15:00,UTC,8,1016.4,0,100,0,5,2,2,2850,161,5,2.4
2020,12,5,16:00,UTC,8,1016.6,0,100,0,5,2,2,2400,161,5.4,2.1
2020,12,5,17:00,UTC,8,1016.8,0,100,0,5,2.1,2.1,2430,160,4,2
2020,12,5,18:00,UTC,8,1017.2,0,100,0,5,2.3,2.3,3040,155,5.1,2.4
2020,12,5,19:00,UTC,7,1017.3,0,100,0,4,2.3,2.3,3180,152,7.4,2.5
2020,12,5,20:00,UTC,8,1017.7,0,100,0,4,2.5,2.5,7280,178,3.9,1.6
2020,12,5,21:00,UTC,8,1018.2,0,99,0,3,2.6,2.5,8600,173,5.6,2.3
2020,12,5,22:00,UTC,7,1018.6,0,99,0,3,2.4,2.3,5540,167,6.7,2.5
2020,12,5,23:00,UTC,8,1018.9,0,100,0,4,2.2,2.2,2540,140,3,1.6
2020,12,6,00:00,UTC,8,1017.8,0,100,0,4,2.1,2.1,2510,132,4.3,2.1
2020,12,6,01:00,UTC,8,1019,0,100,0,3,2.2,2.2,1730,163,5,1.6
2020,12,6,02:00,UTC,8,1019.2,0,100,0,4,2.2,2.2,2340,154,4.6,1.9
2020,12,6,03:00,UTC,8,1019.2,0.1,100,0.4,3,2.2,2.2,1700,158,5.3,2.3
2020,12,6,04:00,UTC,7,1019.5,0.1,100,0,3,2.2,2.2,2190,146,4.1,2
2020,12,6,05:00,UTC,7,1019.6,0.2,100,0.3,3,2.1,2.1,2030,148,4.4,1.9
2020,12,6,06:00,UTC,7,1019.8,0.1,100,0,3,2.2,2.2,2430,155,4.4,2.5
2020,12,6,07:00,UTC,8,1020.1,0,100,0,3,2.1,2.1,2380,154,6.3,2.4
2020,12,6,08:00,UTC,8,1020.5,0,100,0,2,2.1,2.1,3100,160,5.1,2.3
2020,12,6,09:00,UTC,7,1021,0,100,0,0,2.1,2.1,3300,163,6.5,2.4
2020,12,6,10:00,UTC,7,1021.1,0,100,0,2,2.1,2,4000,155,5.4,2.6
2020,12,6,11:00,UTC,7,1021.4,0,100,0,0,2.1,2.1,2440,156,4.7,2
2020,12,6,12:00,UTC,7,1021.6,0,100,0,0,2.2,2.2,3590,167,4.6,2.2
2020,12,6,13:00,UTC,7,1021.8,0,100,0,0,2.3,2.3,3020,157,4.6,2
2020,12,6,14:00,UTC,7,1021.8,0,100,0,0,2.3,2.3,3120,158,2.8,1.7
2020,12,6,15:00,UTC,7,1022,0,100,0,0,2.4,2.4,3020,152,5.4,2.5
2020,12,6,16:00,UTC,7,1022.4,0,100,0,0,2.4,2.4,5720,166,4.6,2.3
2020,12,6,17:00,UTC,7,1022.6,0,100,0,0,2.3,2.3,4290,160,5.6,2.4
2020,12,6,18:00,UTC,7,1022.7,0,100,0,0,2.2,2.2,8240,161,6.2,2.7
2020,12,6,19:00,UTC,7,1022.9,0,99,0,0,2.1,1.8,10160,159,4.3,2.2
2020,12,6,20:00,UTC,7,1023.1,0,97,0,0,2,1.6,16460,164,7.9,2.8
2020,12,6,21:00,UTC,7,1023.1,0,98,0,0,2,1.7,7220,161,5.5,2.4
2020,12,6,22:00,UTC,7,1023,0,99,0,0,1.9,1.8,2580,146,7.6,2.8
2020,12,6,23:00,UTC,7,1023.1,0,100,0,0,1.8,1.7,3970,160,6.5,3
2020,12,7,00:00,UTC,7,1022.9,0,100,0,0,1.7,1.7,3360,178,5.9,2.5
2020,12,7,01:00,UTC,7,1023.1,0,100,0,0,1.8,1.7,2160,179,4.5,2
2020,12,7,02:00,UTC,7,1023,0,100,0,0,1.8,1.7,4350,174,6.1,2.8
2020,12,7,03:00,UTC,7,1022.7,0,99,0,0,1.8,1.7,7010,173,6.7,3.2
2020,12,7,04:00,UTC,7,1022.9,0,98,0,0,1.7,1.4,8340,160,6.2,3.2
2020,12,7,05:00,UTC,7,1023.2,0,96,0,0,1.5,1,11240,179,6.6,2.5
2020,12,7,06:00,UTC,7,1023.7,0,96,0,0,1.6,1,11210,169,6.3,2.5
2020,12,7,07:00,UTC,7,1024.1,0,92,0,0,1.6,0.5,17140,182,4.3,2
2020,12,7,08:00,UTC,0,1024.5,0,90,0,0,0.4,-1,29070,167,5.7,2.2
2020,12,7,09:00,UTC,1,1024.7,0,89,0,0,-0.2,-1.8,39650,157,3.2,1.6
2020,12,7,10:00,UTC,0,1024.7,0,85,0,0,-0.3,-2.5,41100,150,3.6,1.6
2020,12,7,11:00,UTC,0,1024.6,0,82,0,0,-0.6,-3.3,50000,157,5.1,2.2
2020,12,7,12:00,UTC,0,1024.5,0,84,0,0,-1.2,-3.6,42680,151,3.4,1.6
2020,12,7,13:00,UTC,0,1024.5,0,88,0,0,-2.1,-3.9,50000,137,2.5,1.3
2020,12,7,14:00,UTC,0,1024.7,0,88,0,0,-2.4,-4.1,50000,146,3.4,1.6
2020,12,7,15:00,UTC,0,1024.6,0,90,0,0,-3,-4.4,48890,149,2.8,1.3
2020,12,7,16:00,UTC,0,1024.6,0,91,0,0,-3.3,-4.6,49640,147,2.6,1.6
2020,12,7,17:00,UTC,0,1024.9,0,97,0,0,-4.3,-4.7,30310,140,2.2,1.2
2020,12,7,18:00,UTC,0,1025.1,0,98,0,0,-4,-4.2,30830,146,4.1,2
2020,12,7,19:00,UTC,0,1025,0,93,0,0,-2.6,-3.5,49000,150,4.8,2.5
2020,12,7,20:00,UTC,0,1024.9,0,93,0,0,-2.3,-3.3,50000,157,4.4,2.2
2020,12,7,21:00,UTC,0,1025,0,88,0,0,-1.8,-3.4,50000,163,7.1,2.7
2020,12,7,22:00,UTC,0,1025.4,0,88,0,0,-2.2,-4,50000,165,5.8,2
2020,12,7,23:00,UTC,0,1025.6,0,86,0,0,-2.4,-4.5,50000,165,4.9,2
2020,12,8,00:00,UTC,0,1025.8,0,84,0,0,-2.5,-4.8,45360,165,5.5,2.5
2020,12,8,01:00,UTC,0,1025.9,0,84,0,0,-2.9,-5.1,42700,167,3.8,1.8
2020,12,8,02:00,UTC,0,1025.9,0,84,0,0,-3,-5.4,42810,162,4.8,2.2
2020,12,8,03:00,UTC,0,1025.9,0,84,0,0,-3.4,-5.7,47320,165,4.1,1.9
2020,12,8,04:00,UTC,0,1026,0,84,0,0,-3.5,-5.8,49150,162,4.9,2.1
2020,12,8,05:00,UTC,0,1026.3,0,84,0,0,-3.5,-5.9,47740,169,4.5,1.9
2020,12,8,06:00,UTC,0,1026.6,0,84,0,0,-4,-6.2,41290,159,3.5,1.6
2020,12,8,07:00,UTC,0,1027.3,0,91,0,0,-5.6,-6.8,28910,136,2.2,1.3
2020,12,8,08:00,UTC,0,1027.6,0,95,0,0,-6.7,-7.4,24030,131,1.6,1
2020,12,8,09:00,UTC,0,1027.8,0,95,0,0,-5,-5.7,24300,139,2.5,1.5
2020,12,8,10:00,UTC,7,1027.6,0,95,0,0,-3.4,-4.1,28110,145,3.2,1.8
2020,12,8,11:00,UTC,5,1027.5,0,92,0,0,-2.3,-3.5,29130,148,5.4,2.8
2020,12,8,12:00,UTC,7,1027.5,0,91,0,0,-2.1,-3.5,31030,141,4.1,2
2020,12,8,13:00,UTC,8,1027.5,0,90,0,0,-2,-3.4,32750,138,5.2,2.7
2020,12,8,14:00,UTC,8,1027.6,0,90,0,0,-1.9,-3.4,30750,133,6.1,3
2020,12,8,15:00,UTC,7,1028,0,90,0,0,-2.4,-3.7,31050,133,4.9,3.1
2020,12,8,16:00,UTC,7,1028.2,0,93,0,0,-3,-4,27100,136,4.6,2.2
2020,12,8,17:00,UTC,7,1028.3,0,93,0,0,-2.9,-3.8,27410,144,5.1,2.3
2020,12,8,18:00,UTC,7,1028.2,0,92,0,0,-2.4,-3.6,30300,141,4,1.8
2020,12,8,19:00,UTC,5,1028.6,0,93,0,0,-3,-3.9,25290,144,3.3,1.9
2020,12,8,20:00,UTC,0,1028.6,0,95,0,0,-3.7,-4.4,22750,144,3.2,1.8
2020,12,8,21:00,UTC,0,1028.7,0,96,0,0,-4,-4.6,24480,141,3.7,2
2020,12,8,22:00,UTC,0,1028.3,0,96,0,0,-4.6,-5.1,23460,135,4.1,2
2020,12,8,23:00,UTC,0,1028.3,0,94,0,0,-4.5,-5.2,29960,134,5.2,2.5
2020,12,9,00:00,UTC,0,1028.3,0,95,0,0,-4.8,-5.5,30340,138,4.4,2.3
2020,12,9,01:00,UTC,0,1028,0,95,0,0,-4.9,-5.6,29970,139,4.1,2
2020,12,9,02:00,UTC,0,1028.1,0,95,0,0,-5.3,-6,31610,153,3.7,1.5
2020,12,9,03:00,UTC,0,1027.8,0,96,0,0,-5.6,-6.1,29920,137,3.3,1.7
2020,12,9,04:00,UTC,0,1027.5,0,95,0,0,-5.7,-6.3,38780,131,3.5,2
2020,12,9,05:00,UTC,0,1027.4,0,94,0,0,-5.8,-6.6,38020,138,3.7,2
2020,12,9,06:00,UTC,7,1027.3,0,93,0,0,-5.1,-6.1,38310,141,3.7,1.9
2020,12,9,07:00,UTC,8,1027.3,0,90,0,0,-3.5,-4.9,38110,162,5.4,2.1
2020,12,9,08:00,UTC,8,1027.5,0,88,0,0,-2.8,-4.4,33000,167,4.7,2.6
2020,12,9,09:00,UTC,8,1028.1,0,77,0,0,-2.9,-6.4,49170,188,7.3,3
2020,12,9,10:00,UTC,3,1028.5,0,75,0,0,-3.8,-7.6,44860,188,7.9,3.4
2020,12,9,11:00,UTC,3,1028.4,0,77,0,0,-4.3,-7.7,40960,195,3.4,1.7
2020,12,9,12:00,UTC,7,1027.8,0,80,0,0,-3.9,-6.8,34200,164,3.2,1.5
2020,12,9,13:00,UTC,8,1027.5,0,80,0,0,-3.4,-6.4,31680,147,4.8,2
2020,12,9,14:00,UTC,8,1027.5,0,86,0,0,-3.4,-5.3,28100,171,3.7,1.6
2020,12,9,15:00,UTC,8,1026.9,0,88,0,0,-3.1,-4.9,25140,142,4.7,2.3
2020,12,9,16:00,UTC,8,1026.9,0,89,0,0,-2.8,-4.4,24100,152,4,2
2020,12,9,17:00,UTC,8,1026.7,0,91,0,0,-2.4,-3.6,5180,162,4,2
2020,12,9,18:00,UTC,8,1026.6,0,91,0,0,-2.2,-3.4,4500,165,4.5,2.2
2020,12,9,19:00,UTC,8,1026.9,0.1,94,0,0,-2.2,-3,16890,170,2.9,1.5
2020,12,9,20:00,UTC,7,1027,0,93,0,0,-2.1,-3.1,18990,177,2.3,1.1
2020,12,9,21:00,UTC,8,1027.2,0,91,0,0,-2.1,-3.3,21280,198,2.6,1.2
2020,12,9,22:00,UTC,7,1027.4,0,90,0,0,-2.2,-3.6,27360,203,1.8,0.9
2020,12,9,23:00,UTC,8,1026.9,0,90,0,0,-2.2,-3.7,29150,172,1.3,0.7
2020,12,10,00:00,UTC,8,1026.9,0,89,0,0,-1.9,-3.5,19110,162,3.7,1.8
2020,12,10,01:00,UTC,8,1026.8,0,87,0,0,-2,-3.8,29360,144,3.2,1.5
2020,12,10,02:00,UTC,8,1026.7,0,82,0,0,-2.5,-5.1,35200,154,4.2,2.2
2020,12,10,03:00,UTC,7,1026.5,0,88,0,0,-3.4,-5.1,30000,147,3.4,1.9
2020,12,10,04:00,UTC,7,1026.4,0,90,0,0,-3.6,-5.1,25700,138,2.6,1.3
2020,12,10,05:00,UTC,7,1026.4,0,91,0,0,-4.1,-5.4,20950,141,3,1.3
2020,12,10,06:00,UTC,7,1026.5,0,91,0,0,-4.1,-5.4,23320,152,3.9,1.8
2020,12,10,07:00,UTC,8,1026.6,0,90,0,0,-4.2,-5.6,22690,156,3.7,1.7
2020,12,10,08:00,UTC,8,1026.5,0,92,0,0,-4.4,-5.5,18150,148,3.6,1.9
2020,12,10,09:00,UTC,8,1026.4,0,92,0,0,-4.2,-5.3,17870,180,2.3,0.9
2020,12,10,10:00,UTC,8,1026,0,95,0,0,-4,-4.7,8620,141,2.2,1.1
2020,12,10,11:00,UTC,8,1025.7,0,96,0,0,-3.7,-4.3,11080,130,2.3,1.3
2020,12,10,12:00,UTC,8,1025.5,0,97,0,0,-3.6,-4,9180,122,2.5,1.4
2020,12,10,13:00,UTC,8,1025.4,0,97,0,0,-3.5,-3.9,8250,133,2.2,1.3
2020,12,10,14:00,UTC,8,1025.3,0,96,0,0,-3.4,-3.9,9070,125,2,1.1
2020,12,10,15:00,UTC,8,1025.1,0,96,0,0,-3.3,-3.9,12560,125,3.2,1.7
2020,12,10,16:00,UTC,7,1025,0,95,0,0,-3.4,-4,13200,123,1.9,1.3
2020,12,10,17:00,UTC,8,1024.6,0,94,0,0,-3.5,-4.4,20130,127,3,1.8
2020,12,10,18:00,UTC,8,1024.3,0,93,0,0,-3.6,-4.5,26040,135,3,1.6
2020,12,10,19:00,UTC,8,1024.2,0,90,0,0,-3.5,-4.9,30750,122,3.3,2
2020,12,10,20:00,UTC,8,1024.2,0,93,0,0,-3.6,-4.7,20060,122,3.2,2
2020,12,10,21:00,UTC,8,1024.2,0,88,0,0,-3.8,-5.5,24710,124,5.3,2.6
2020,12,10,22:00,UTC,8,1024,0,92,0,0,-4.2,-5.4,16100,136,5.1,2.5
2020,12,10,23:00,UTC,8,1023.8,0,91,0,0,-4.2,-5.6,22360,130,3.6,1.7
2020,12,11,00:00,UTC,7,1023.2,0,94,0,0,-4,-4.9,15400,104,3.3,2.2
2020,12,11,01:00,UTC,8,1022.8,0,94,0,0,-3.7,-4.6,12830,111,3.4,2.2
2020,12,11,02:00,UTC,8,1022.3,0,92,0,0,-3.7,-4.8,16190,112,4.8,2.9
2020,12,11,03:00,UTC,8,1022.1,0,92,0,0,-4.2,-5.2,16270,113,5.7,3.6
2020,12,11,04:00,UTC,8,1022,0,94,0,0,-4.9,-5.7,14490,114,5.8,3.8
2020,12,11,05:00,UTC,8,1021.8,0,95,0,0,-5.3,-6,14590,123,3.6,1.9
2020,12,11,06:00,UTC,8,1021.8,0,94,0,0,-5.8,-6.6,14660,122,5.3,3.4
2020,12,11,07:00,UTC,8,1021.7,0,97,0,0,-6.2,-6.6,7780,111,5.3,3.5
2020,12,11,08:00,UTC,8,1021.6,0,97,0,0,-6,-6.3,5490,104,3.9,2.9
2020,12,11,09:00,UTC,8,1021.4,0,96,0,0,-6.1,-6.6,7170,93,5.2,3.6
2020,12,11,10:00,UTC,8,1021.1,0,94,0,0,-6.8,-7.6,10890,97,5,3.6
2020,12,11,11:00,UTC,8,1020.9,0,91,0,0,-6.7,-8,9750,126,5,2.9
2020,12,11,12:00,UTC,8,1020.6,0,93,0,0,-6.7,-7.7,7530,98,4,2.8
2020,12,11,13:00,UTC,7,1020.6,0,93,0,0,-6.7,-7.7,11080,119,3.9,2
2020,12,11,14:00,UTC,8,1020.5,0,92,0,0,-6.5,-7.7,12960,114,3.5,2.1
2020,12,11,15:00,UTC,8,1020.4,0,93,0,0,-6.7,-7.7,11370,104,4,2.7
2020,12,11,16:00,UTC,8,1020.4,0,93,0,0,-6.5,-7.5,13620,117,4.1,2
2020,12,11,17:00,UTC,8,1020.2,0,93,0,0,-6.3,-7.3,12470,92,3.4,2.3
2020,12,11,18:00,UTC,8,1020.2,0,94,0,0,-6.1,-6.9,10280,112,3.9,2.3
2020,12,11,19:00,UTC,8,1020.1,0,94,0,0,-6,-6.8,10220,88,3.3,2
2020,12,11,20:00,UTC,8,1020.2,0,96,0,0,-6,-6.5,6670,111,3.1,1.8
2020,12,11,21:00,UTC,7,1020.2,0,97,0,0,-5.8,-6.2,4320,103,3.3,2.5
2020,12,11,22:00,UTC,7,1020,0,97,0,0,-5.6,-6,5740,88,3.4,2.5
2020,12,11,23:00,UTC,7,1020,0,96,0,0,-5.3,-5.9,8140,126,3.1,1.7
2020,12,12,00:00,UTC,7,1020,0,97,0,0,-5.2,-5.6,2960,127,2.3,1.1
2020,12,12,01:00,UTC,7,1019.9,0,97,0,0,-5,-5.3,3010,126,2.6,1.4
2020,12,12,02:00,UTC,7,1019.6,0,98,0,0,-4.8,-5,2240,106,2,1.2
2020,12,12,03:00,UTC,7,1019.5,0.1,98,0,0,-4.5,-4.8,1220,118,2.4,1.5
2020,12,12,04:00,UTC,7,1019.5,0.1,97,0,0,-4.3,-4.6,3970,134,1.5,0.9
2020,12,12,05:00,UTC,7,1019.3,0,98,0,0,-4,-4.3,6510,120,2.2,1.2
2020,12,12,06:00,UTC,7,1019.2,0,98,0,0,-3.7,-3.9,2760,126,1.9,1.3
2020,12,12,07:00,UTC,7,1019.5,0,99,0,0,-3.3,-3.5,1740,113,1.8,0.9
2020,12,12,08:00,UTC,7,1019.5,0,99,0,0,-3.1,-3.2,3920,119,2,1.2
2020,12,12,09:00,UTC,7,1019.7,0.1,99,0,0,-2.7,-2.9,3600,122,2.1,1.3
2020,12,12,10:00,UTC,7,1019.5,0.1,99,0,0,-2.3,-2.5,6460,98,1.8,1
2020,12,12,11:00,UTC,7,1019.4,0,98,0,0,-2.1,-2.3,7150,94,2.9,1.8
2020,12,12,12:00,UTC,7,1019.5,0,98,0,0,-2,-2.3,4690,94,2.5,1.8
2020,12,12,13:00,UTC,7,1019.6,0.1,98,0.6,2,-1.9,-2.2,3610,56,1.8,1.4
2020,12,12,14:00,UTC,7,1019.4,0,98,0,2,-1.8,-2.1,6860,97,3.2,1.9
2020,12,12,15:00,UTC,7,1019.3,0,99,0,3,-1.7,-1.8,6460,91,2.9,1.7
2020,12,12,16:00,UTC,7,1019.1,0,99,0,3,-1.6,-1.7,6230,103,1.9,1.2
2020,12,12,17:00,UTC,7,1019.1,0,100,0,3,-1.3,-1.3,2690,111,3.7,2.5
2020,12,12,18:00,UTC,7,1019.2,0,100,0,3,-1.1,-1.1,2400,125,4.3,2.4
2020,12,12,19:00,UTC,9,1019.3,0,100,0,3,-1.1,-1.1,790,118,3.7,2.2
2020,12,12,20:00,UTC,7,1019.3,0,100,0,0,-1,-1,1540,130,3.8,2.1
2020,12,12,21:00,UTC,7,1019.3,0,100,0,2,-1,-1,1780,133,5.4,2.6
2020,12,12,22:00,UTC,7,1019.5,0,100,0,2,-1.2,-1.2,5430,136,4.9,2.2
2020,12,12,23:00,UTC,7,1019.5,0,100,0,2,-1.6,-1.6,13760,168,4.7,2.6
2020,12,13,00:00,UTC,7,1019.4,0,100,0,2,-1.5,-1.5,2880,141,3.1,1.6
2020,12,13,01:00,UTC,7,1019.5,0,100,0,2,-1.7,-1.7,2770,135,5.9,3.2
2020,12,13,02:00,UTC,8,1019.6,0,100,0,2,-1.9,-1.9,2630,130,4,2.1
2020,12,13,03:00,UTC,8,1019.9,0,100,0,2,-2.2,-2.2,7460,153,4.8,2.2
2020,12,13,04:00,UTC,8,1020,0,95,0,2,-3.2,-3.8,19840,142,4.5,2
2020,12,13,05:00,UTC,8,1020.1,0,95,0,2,-3.4,-4.1,18930,147,4.1,1.9
2020,12,13,06:00,UTC,8,1020.2,0,95,0,2,-3.6,-4.4,19320,147,3.9,1.5
2020,12,13,07:00,UTC,7,1020.4,0,95,0,2,-3.6,-4.4,20770,134,4.5,2
2020,12,13,08:00,UTC,7,1020.5,0,94,0,2,-3.5,-4.3,20150,135,3.6,2.1
2020,12,13,09:00,UTC,8,1020.5,0,94,0,2,-3.5,-4.3,14030,138,3.4,1.6
2020,12,13,10:00,UTC,7,1020.5,0,95,0,2,-3.4,-4.1,9010,161,2.6,1.3
2020,12,13,11:00,UTC,8,1020.4,0,93,0,2,-3.2,-4.2,20880,162,3.1,1.4
2020,12,13,12:00,UTC,8,1020.2,0,92,0,2,-2.9,-4,23090,180,3.3,1.3
2020,12,13,13:00,UTC,8,1020.4,0,93,0,2,-2.8,-3.8,25650,188,3,1.2
2020,12,13,14:00,UTC,8,1020.3,0,89,0,2,-2.9,-4.5,42580,195,1.2,0.6
2020,12,13,15:00,UTC,8,1020.3,0,92,0,2,-3.1,-4.2,31090,197,1.2,0.5
2020,12,13,16:00,UTC,8,1020.2,0,95,0,2,-3.2,-3.9,24800,144,1.3,0.9
2020,12,13,17:00,UTC,8,1020.3,0,95,0,2,-3.1,-3.8,23740,323,1.3,0.7
2020,12,13,18:00,UTC,8,1020.5,0,96,0,2,-3.3,-3.8,25540,138,1.7,1.2
2020,12,13,19:00,UTC,8,1020.5,0,96,0,2,-3.2,-3.8,20690,115,2,1.3
2020,12,13,20:00,UTC,8,1020.6,0,97,0,2,-3.4,-3.9,15680,102,1.4,0.9
2020,12,13,21:00,UTC,8,1020.6,0,97,0,2,-3.5,-3.8,15390,74,1.7,1.1
2020,12,13,22:00,UTC,8,1020.8,0,97,0,2,-3.5,-3.8,15520,49,1.1,0.8
2020,12,13,23:00,UTC,8,1020.6,0,97,0,2,-3.4,-3.8,15890,70,1.8,1
2020,12,14,00:00,UTC,8,1020.6,0,97,0,2,-3.3,-3.7,14740,89,1.7,0.9
2020,12,14,01:00,UTC,7,1020.7,0,97,0,2,-3.4,-3.8,13640,0,1.2,0
2020,12,14,02:00,UTC,7,1020.7,0,97,0,2,-3.5,-3.8,12590,164,0.8,0.5
2020,12,14,03:00,UTC,8,1020.8,0,98,0,2,-3.5,-3.8,10830,115,1.9,1.4
2020,12,14,04:00,UTC,8,1020.7,0,98,0,2,-3.4,-3.8,11990,116,1.9,1.1
2020,12,14,05:00,UTC,7,1020.7,0,98,0,2,-3.4,-3.8,16380,129,1.8,1
2020,12,14,06:00,UTC,8,1020.5,0,98,0,2,-3.3,-3.7,14690,104,2,1.1
2020,12,14,07:00,UTC,8,1021,0,97,0,2,-3.3,-3.7,16220,130,1.9,1.1
2020,12,14,08:00,UTC,8,1021.3,0,97,0,2,-3.2,-3.6,11920,125,1.7,0.9
2020,12,14,09:00,UTC,7,1021.4,0,97,0,2,-3.2,-3.5,10280,121,2.4,1.4
2020,12,14,10:00,UTC,7,1021.2,0,96,0,2,-3.1,-3.6,10710,110,2.7,1.7
2020,12,14,11:00,UTC,8,1021.3,0,95,0,2,-3,-3.7,11470,103,3.1,2.2
2020,12,14,12:00,UTC,7,1021.2,0,95,0,2,-3.2,-3.8,9980,107,2.4,1.5
2020,12,14,13:00,UTC,8,1021.1,0,95,0,2,-3.3,-4,13380,109,2.3,1.7
2020,12,14,14:00,UTC,8,1020.8,0,94,0,2,-3.3,-4.1,16330,130,2.6,1.5
2020,12,14,15:00,UTC,8,1020.5,0,94,0,2,-3.4,-4.2,16490,104,2.7,1.8
2020,12,14,16:00,UTC,8,1020.5,0,94,0,2,-3.3,-4.2,13200,118,2.2,1.4
2020,12,14,17:00,UTC,8,1020.5,0,95,0,2,-3.4,-4.1,8850,124,2.7,1.4
2020,12,14,18:00,UTC,7,1020.4,0,95,0,2,-3.4,-4,7440,122,2.1,1.4
2020,12,14,19:00,UTC,8,1020.3,0,96,0,2,-3.4,-4,4380,125,2.5,1.6
2020,12,14,20:00,UTC,7,1020.1,0,97,0,2,-3.5,-4,7590,122,2,1.4
2020,12,14,21:00,UTC,7,1019.8,0,96,0,2,-3.6,-4.1,8390,117,2.4,1.4
2020,12,14,22:00,UTC,7,1019.7,0,97,0,2,-3.5,-4,7830,121,3,1.8
2020,12,14,23:00,UTC,8,1019.4,0,96,0,2,-3.5,-3.9,8860,124,2.8,1.7
2020,12,15,00:00,UTC,8,1018.9,0,96,0,2,-3.4,-4,10240,127,2.8,1.1
2020,12,15,01:00,UTC,7,1018.7,0,95,0,2,-3.4,-4,12390,202,2,1.1
2020,12,15,02:00,UTC,8,1018.5,0,96,0,2,-3.5,-4.2,12400,186,1.3,0.5
2020,12,15,03:00,UTC,8,1018.2,0,95,0,2,-3.6,-4.2,16090,130,1.7,1.1
2020,12,15,04:00,UTC,8,1018,0,95,0,2,-3.4,-4.1,18440,117,0.9,0.5
2020,12,15,05:00,UTC,7,1017.9,0,96,0,2,-3.3,-3.9,17900,146,2.1,0.9
2020,12,15,06:00,UTC,8,1017.6,0,96,0,2,-3.4,-3.9,16190,141,2.5,1.1
2020,12,15,07:00,UTC,8,1017.4,0,95,0,2,-2.8,-3.6,25710,154,3.6,1.8
2020,12,15,08:00,UTC,8,1017.5,0,90,0,2,-2.5,-3.9,46790,163,5.4,1.9
2020,12,15,09:00,UTC,8,1017.3,0,87,0,2,-2.4,-4.3,50000,156,3.2,1.7
2020,12,15,10:00,UTC,8,1016.9,0,86,0,2,-2.3,-4.3,6270,137,3.8,1.9
2020,12,15,11:00,UTC,7,1016.5,0.2,96,0,2,-2.3,-2.9,24190,139,3.4,1.6
2020,12,15,12:00,UTC,8,1015.9,0,97,0,2,-1.8,-2.3,9030,142,3.7,2
2020,12,15,13:00,UTC,8,1015.6,0.1,97,0.4,2,-1.7,-2.1,5650,139,4.8,2
2020,12,15,14:00,UTC,8,1015,0,98,0,2,-1.6,-1.9,2910,139,3.7,1.8
