Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,11,29,08:00,UTC,8,1030.2,0,80,0,0,0.7,-2.2,47070,214,12.6,7.4
2018,11,29,09:00,UTC,8,1029.9,0,80,0,0,0.3,-2.8,45560,219,11.6,7.9
2018,11,29,10:00,UTC,7,1029.8,0,75,0,0,-0.1,-3.9,48580,221,12.9,8.2
2018,11,29,11:00,UTC,7,1029.2,0,72,0,0,-0.2,-4.5,44260,225,14.1,8.4
2018,11,29,12:00,UTC,8,1028.6,0,74,0,0,0,-4,41610,222,15.4,8.5
2018,11,29,13:00,UTC,8,1028,0,73,0,0,0.2,-4,30890,221,16.1,9.7
2018,11,29,14:00,UTC,7,1027.4,0,74,0,0,0.5,-3.6,33640,222,16.2,10.4
2018,11,29,15:00,UTC,7,1027.1,0,75,0,0,0.1,-3.8,31630,221,14.7,9.3
2018,11,29,16:00,UTC,8,1026.8,0,73,0,0,-0.1,-4.3,36610,214,15.9,9.1
2018,11,29,17:00,UTC,8,1026.2,0,72,0,0,0.1,-4.3,36120,219,17.7,10.2
2018,11,29,18:00,UTC,8,1025.9,0,74,0,0,0,-4,34970,220,13.2,8.5
2018,11,29,19:00,UTC,8,1025,0,74,0,0,0,-4.1,40070,212,15.2,7.9
2018,11,29,20:00,UTC,8,1024.5,0,75,0,0,0.2,-3.7,32230,211,12.8,7.7
2018,11,29,21:00,UTC,7,1023.9,0,75,0,0,0.3,-3.7,38010,218,14.5,8.9
2018,11,29,22:00,UTC,7,1023.1,0,74,0,0,0.4,-3.8,33060,214,14.2,7.5
2018,11,29,23:00,UTC,8,1022.3,0,75,0,0,0.4,-3.6,32350,216,15.1,8.8
2018,11,30,00:00,UTC,8,1021.6,0,75,0,0,0.5,-3.5,36080,213,12,8.1
2018,11,30,01:00,UTC,8,1021.3,0,75,0,0,0.6,-3.3,40630,215,12.5,8.4
2018,11,30,02:00,UTC,8,1020.9,0,74,0,0,0.7,-3.3,39670,213,14.2,9.5
2018,11,30,03:00,UTC,8,1020.7,0,73,0,0,1,-3.4,36290,219,15.3,10
2018,11,30,04:00,UTC,7,1020.3,0,74,0,0,1.2,-2.9,39830,220,15.1,8.6
2018,11,30,05:00,UTC,7,1019.8,0,73,0,0,1.4,-2.9,38430,218,13,9.1
2018,11,30,06:00,UTC,7,1019.8,0,74,0,0,1.5,-2.7,34700,213,13.7,8.2
2018,11,30,07:00,UTC,7,1019.8,0,73,0,0,1.5,-2.8,34470,210,15.9,9.7
2018,11,30,08:00,UTC,7,1020.2,0,73,0,0,1.5,-2.9,35820,214,14.4,8.7
2018,11,30,09:00,UTC,7,1020.8,0,73,0,0,1.5,-2.8,31550,217,16,9.3
2018,11,30,10:00,UTC,7,1020.8,0,72,0,0,1.8,-2.8,34060,220,13.7,8.9
2018,11,30,11:00,UTC,7,1020.6,0,72,0,0,1.9,-2.7,36690,222,14.1,8.2
2018,11,30,12:00,UTC,7,1020.8,0,70,0,0,2.1,-2.9,36200,221,15.9,9.3
2018,11,30,13:00,UTC,7,1020.8,0,65,0,0,2.2,-3.8,40800,220,13.4,9.7
2018,11,30,14:00,UTC,5,1021.3,0,61,0,0,2.2,-4.5,39440,218,15.9,10.1
2018,11,30,15:00,UTC,3,1021.4,0,59,0,0,2.2,-5.1,42970,219,17,10.3
2018,11,30,16:00,UTC,7,1021.6,0,56,0,0,2.3,-5.6,37480,213,13.5,7.9
2018,11,30,17:00,UTC,7,1021.7,0,57,0,0,2.1,-5.5,43610,213,13.6,8.2
2018,11,30,18:00,UTC,7,1021.8,0,57,0,0,2.1,-5.5,40220,213,16.9,10.1
2018,11,30,19:00,UTC,7,1021.8,0,61,0,0,2.1,-4.8,38830,215,12.9,8.1
2018,11,30,20:00,UTC,7,1022.2,0,59,0,0,1.8,-5.3,38920,213,16.8,8.8
2018,11,30,21:00,UTC,3,1022.4,0,61,0,0,1.6,-5.2,35570,211,12.2,8
2018,11,30,22:00,UTC,1,1022.6,0,61,0,0,1.3,-5.3,46200,208,13.9,8.8
2018,11,30,23:00,UTC,0,1022.4,0,62,0,0,1.2,-5.2,47610,212,13,7.8
2018,12,1,00:00,UTC,0,1022.6,0,66,0,0,0.4,-5.2,45940,199,11.7,6.8
2018,12,1,01:00,UTC,0,1022.8,0,66,0,0,-0.1,-5.6,48260,197,12,6.5
2018,12,1,02:00,UTC,0,1022.7,0,68,0,0,-0.3,-5.6,40070,195,13.1,7.1
2018,12,1,03:00,UTC,0,1022.6,0,66,0,0,-0.5,-6.2,44850,204,14,8.4
2018,12,1,04:00,UTC,0,1022.7,0,65,0,0,-0.4,-6.2,50000,201,12.3,7.5
2018,12,1,05:00,UTC,0,1022.5,0,67,0,0,-1,-6.4,50000,194,14.7,7.4
2018,12,1,06:00,UTC,0,1022.5,0,69,0,0,-1.4,-6.3,48690,197,13.2,7.6
2018,12,1,07:00,UTC,0,1022.8,0,70,0,0,-1.9,-6.6,46510,185,12.2,6.9
2018,12,1,08:00,UTC,0,1022.8,0,70,0,0,-2.1,-6.8,40780,193,11.2,7
2018,12,1,09:00,UTC,0,1022.6,0,68,0,0,-2,-7.1,50000,188,9.7,5.6
2018,12,1,10:00,UTC,0,1022,0,65,0,0,-1.8,-7.6,44300,188,9.9,5.8
2018,12,1,11:00,UTC,0,1021.6,0,55,0,0,-0.9,-8.9,49520,195,8.7,5.6
2018,12,1,12:00,UTC,0,1020.8,0,49,0,0,-1,-10.3,50000,195,10.8,6.7
2018,12,1,13:00,UTC,0,1020,0,48,0,0,-0.9,-10.5,50000,180,10.3,5.7
2018,12,1,14:00,UTC,0,1019.5,0,53,0,0,-0.7,-9.2,49120,180,9.1,5.2
2018,12,1,15:00,UTC,1,1019.1,0,55,0,0,-0.8,-8.9,50000,174,9.5,5.7
2018,12,1,16:00,UTC,3,1018.6,0,55,0,0,-0.7,-8.6,50000,181,8.5,4.9
2018,12,1,17:00,UTC,3,1018,0,73,0,0,-0.1,-4.4,50000,184,9.1,5.3
2018,12,1,18:00,UTC,7,1017.3,0,80,0,0,0.1,-2.9,50000,191,10.4,5.4
2018,12,1,19:00,UTC,7,1016.5,0,80,0,0,0.2,-2.8,50000,198,7.6,4.4
2018,12,1,20:00,UTC,7,1015.7,0,84,0,0,0,-2.4,50000,184,8.6,5.6
2018,12,1,21:00,UTC,8,1015,0,83,0,0,-0.1,-2.7,50000,198,9.2,4.6
2018,12,1,22:00,UTC,7,1014.7,0,81,0,0,-0.1,-2.9,50000,194,7.2,4.1
2018,12,1,23:00,UTC,7,1014,0,81,0,0,0,-2.9,50000,183,7.3,4.2
2018,12,2,00:00,UTC,7,1013.7,0,80,0,0,-0.3,-3.4,50000,185,6.9,4.1
2018,12,2,01:00,UTC,8,1013.3,0,82,0,0,-0.5,-3.2,50000,188,6.7,4.4
2018,12,2,02:00,UTC,7,1012.7,0,82,0,0,-0.7,-3.3,50000,176,5.1,3.2
2018,12,2,03:00,UTC,8,1012.2,0,82,0,0,-0.5,-3.2,47260,177,6.3,3.8
2018,12,2,04:00,UTC,7,1011.6,0,81,0,0,-0.4,-3.2,50000,192,4.6,2.7
2018,12,2,05:00,UTC,8,1011.4,0,78,0,0,-0.2,-3.7,50000,196,4.6,2.8
2018,12,2,06:00,UTC,7,1011.2,0,78,0,0,-0.2,-3.5,50000,166,5.4,3.4
2018,12,2,07:00,UTC,8,1011,0,78,0,0,-0.3,-3.6,50000,172,5,3
2018,12,2,08:00,UTC,8,1011,0,77,0,0,-0.2,-3.7,50000,214,4.2,2.9
2018,12,2,09:00,UTC,8,1010.7,0,73,0,0,-0.2,-4.4,50000,199,5.1,3
2018,12,2,10:00,UTC,8,1010.4,0,70,0,0,-0.3,-5.1,47060,204,6,3.9
2018,12,2,11:00,UTC,7,1010.3,0,73,0,0,-0.4,-4.6,50000,192,6.5,3.6
2018,12,2,12:00,UTC,7,1010,0,74,0,0,-0.6,-4.7,45460,219,6.6,3.8
2018,12,2,13:00,UTC,5,1009.9,0,75,0,0,-0.9,-4.8,40200,180,6.6,4.1
2018,12,2,14:00,UTC,7,1009.9,0,79,0,0,-1.3,-4.5,36110,166,5.8,3.6
2018,12,2,15:00,UTC,7,1009.6,0,79,0,0,-1.1,-4.3,39400,170,4.7,3.3
2018,12,2,16:00,UTC,7,1009.1,0,80,0,0,-0.9,-4,28330,144,6,4
2018,12,2,17:00,UTC,7,1008.9,0,79,0,0,-0.9,-4.1,31780,158,6.2,4.3
2018,12,2,18:00,UTC,7,1008.9,0,84,0,0,-1,-3.4,18790,175,7,4.7
2018,12,2,19:00,UTC,7,1008.8,0,81,0,0,-0.8,-3.6,24670,157,6.4,4.2
2018,12,2,20:00,UTC,7,1008.4,0,84,0,0,-0.7,-3.1,17990,157,7.4,4.7
2018,12,2,21:00,UTC,7,1008.1,0,82,0,0,-0.8,-3.5,17530,155,7.3,4.9
2018,12,2,22:00,UTC,7,1008.1,0,81,0,0,-0.6,-3.4,18820,160,7,4.7
2018,12,2,23:00,UTC,8,1007.8,0,83,0,0,-0.7,-3.3,19130,152,6.5,4.1
2018,12,3,00:00,UTC,7,1007.5,0,83,0,0,-0.8,-3.3,18670,146,7.9,4.8
2018,12,3,01:00,UTC,7,1007.1,0,85,0,0,-0.9,-3.1,18960,139,7.3,5.1
2018,12,3,02:00,UTC,7,1006.6,0,87,0,0,-1,-2.9,15530,118,7.5,4.8
2018,12,3,03:00,UTC,7,1006,0,89,0,0,-1,-2.6,14680,120,8.2,6.2
2018,12,3,04:00,UTC,8,1006,0,88,0,0,-0.6,-2.4,13780,128,8.5,6.1
2018,12,3,05:00,UTC,7,1005.3,0,83,0,0,-0.8,-3.2,17840,118,9.2,6.4
2018,12,3,06:00,UTC,7,1004.7,0,86,0,0,-0.2,-2.2,14810,126,9.1,6.5
2018,12,3,07:00,UTC,8,1004.7,0,86,0,0,-0.2,-2.2,14780,122,10.3,6.7
2018,12,3,08:00,UTC,8,1004.6,0,90,0,0,-0.4,-1.8,14350,123,10.3,7.1
2018,12,3,09:00,UTC,8,1004.1,0,92,0,0,-0.7,-1.8,13170,118,10.6,7
2018,12,3,10:00,UTC,8,1003.5,,93,0.2,0,-0.3,-1.3,10970,116,9.8,6.8
2018,12,3,11:00,UTC,8,1002.9,0,93,0,0,0.2,-0.8,13890,120,8.5,5.6
2018,12,3,12:00,UTC,8,1002.5,0,91,0,0,0.5,-0.9,19260,144,6.7,4.1
2018,12,3,13:00,UTC,7,1002.3,0,90,0,0,-0.4,-1.8,9610,156,9.3,5.4
2018,12,3,14:00,UTC,8,1001.9,0,88,0,0,-0.7,-2.4,12200,142,7.8,4.9
2018,12,3,15:00,UTC,8,1001.8,0,88,0,0,-0.6,-2.4,3360,137,8.1,5.3
2018,12,3,16:00,UTC,8,1001.2,0.1,86,0,0,-0.5,-2.6,8880,138,8.3,4.9
2018,12,3,17:00,UTC,8,1000.8,0,89,0,0,-0.3,-1.9,5180,139,7.4,4.5
2018,12,3,18:00,UTC,8,1000.4,0,88,0,0,0,-1.7,7960,137,7.9,5.2
2018,12,3,19:00,UTC,7,999.8,0,91,0,0,0.1,-1.2,8390,139,7.9,4.1
2018,12,3,20:00,UTC,7,999.5,0,87,0,0,0.7,-1.2,13130,153,7.2,4.6
2018,12,3,21:00,UTC,7,999.2,0,88,0,0,1,-0.9,12680,156,6.1,3.6
2018,12,3,22:00,UTC,8,998.8,0,92,0,0,1.1,0,7960,155,6.9,4.5
2018,12,3,23:00,UTC,8,998.5,0,90,0,0,1.4,-0.1,14130,160,6.8,4.7
2018,12,4,00:00,UTC,8,998,0,92,0,0,1.5,0.4,11780,151,7,4.2
2018,12,4,01:00,UTC,8,997.7,0,94,0,0,1.6,0.6,13040,152,7.1,4.1
2018,12,4,02:00,UTC,7,997.4,0,94,0,0,1.9,1,9170,156,6.8,4.6
2018,12,4,03:00,UTC,8,997.2,0.2,96,0.9,0,2.1,1.5,3000,157,7.8,6
2018,12,4,04:00,UTC,7,997,0.2,95,0,0,2.4,1.7,5010,161,6.7,4.3
2018,12,4,05:00,UTC,8,996.9,0.5,95,1,0,2.6,1.9,4760,162,6.5,3.8
2018,12,4,06:00,UTC,7,996.9,0.9,96,1.1,0,2.9,2.3,5740,160,7.5,4.6
2018,12,4,07:00,UTC,8,997.1,1.8,95,0.8,0,3.3,2.5,14660,162,7.2,4.5
2018,12,4,08:00,UTC,7,997.2,0.4,96,0.6,0,3.4,2.9,6590,168,6.1,4.2
2018,12,4,09:00,UTC,8,997.1,0.2,96,0.6,0,3.7,3.2,7760,170,6.2,4.5
2018,12,4,10:00,UTC,8,997.1,0.1,97,0,0,4,3.6,3310,172,7.4,4.5
2018,12,4,11:00,UTC,8,997.2,0,98,0,0,4.4,4.1,5580,175,6.1,3.9
2018,12,4,12:00,UTC,8,997.4,0.2,98,1,0,5.1,4.8,5410,200,8.3,4.1
2018,12,4,13:00,UTC,8,997.7,0.1,96,0,0,5.3,4.8,16490,195,9,5.6
2018,12,4,14:00,UTC,7,997.7,0,95,0,0,5.6,4.7,14920,190,6.8,3.8
2018,12,4,15:00,UTC,8,997.9,0,95,0,0,5.6,4.8,14160,186,7.7,4.8
2018,12,4,16:00,UTC,8,998.1,0,95,0,0,5.6,4.9,5980,181,9.1,5.5
2018,12,4,17:00,UTC,8,998.2,0.1,96,0.4,0,5.4,4.8,6830,179,8.5,4.8
2018,12,4,18:00,UTC,8,998.2,0.2,94,0,0,5.5,4.7,26210,185,9.4,5.2
2018,12,4,19:00,UTC,8,998.5,0,94,0,0,5.6,4.7,24660,199,8.6,4.9
2018,12,4,20:00,UTC,7,998.9,0,92,0,0,5.8,4.5,32780,206,7.6,4.8
2018,12,4,21:00,UTC,7,999.1,0.1,83,0.4,0,5.6,2.9,26120,188,8.3,5
2018,12,4,22:00,UTC,7,999.2,0,83,0,0,5.6,3,29740,192,10.1,5.8
2018,12,4,23:00,UTC,7,999.1,0.5,88,1.1,0,4.9,3.1,22500,212,11,4.3
2018,12,5,00:00,UTC,7,999,0,80,0,0,4.9,1.8,50000,213,9.9,6.4
2018,12,5,01:00,UTC,7,999,0,79,0,0,4.6,1.3,44230,209,12.5,7.5
2018,12,5,02:00,UTC,8,998.9,0,82,0,0,4.5,1.7,48980,205,9.9,6.2
2018,12,5,03:00,UTC,7,998.7,0.2,94,0.2,0,4,3.1,9160,201,12.5,5.5
2018,12,5,04:00,UTC,7,998.7,0.1,94,0.4,0,4.4,3.5,15330,212,9.8,5.7
2018,12,5,05:00,UTC,7,999.3,0,84,0,0,3.8,1.4,50000,246,7.6,4.3
2018,12,5,06:00,UTC,7,1000.2,0,82,0,0,3.1,0.2,50000,263,10.6,6.7
2018,12,5,07:00,UTC,8,1000.9,0,86,0,0,2.9,0.7,50000,246,8.1,4.2
2018,12,5,08:00,UTC,7,1001.8,0,86,0,0,3,0.9,24580,245,9.6,5.2
2018,12,5,09:00,UTC,8,1002.3,0,82,0,0,3.2,0.4,50000,249,11.1,5.8
2018,12,5,10:00,UTC,7,1002.8,0,87,0,0,2.8,0.8,22970,251,9.4,5.8
2018,12,5,11:00,UTC,7,1003.3,0,81,0,0,3.1,0.1,50000,252,12.2,6.6
2018,12,5,12:00,UTC,7,1003.8,0,80,0,0,3,0,50000,253,13.6,7.7
2018,12,5,13:00,UTC,7,1004.8,0,86,0,0,2.4,0.2,25800,264,12.1,7.4
2018,12,5,14:00,UTC,7,1006,0,86,0,0,2.1,-0.1,50000,278,12.5,8.3
2018,12,5,15:00,UTC,7,1007.1,0.2,92,0.4,0,1.6,0.4,27320,277,8.8,5.7
2018,12,5,16:00,UTC,7,1008.3,0.2,91,0,0,1.8,0.4,14740,293,10.3,5.4
2018,12,5,17:00,UTC,7,1009.6,0,86,0,0,2.1,0.1,26830,282,9.1,6.4
2018,12,5,18:00,UTC,7,1010.8,0,81,0,0,2.4,-0.6,49250,284,10.6,5.8
2018,12,5,19:00,UTC,7,1011.6,0,77,0,0,2.3,-1.3,48070,288,9,5.5
2018,12,5,20:00,UTC,5,1012.4,0,80,0,0,1.7,-1.4,50000,283,8.2,5
2018,12,5,21:00,UTC,0,1012.9,0,83,0,0,1.3,-1.3,50000,273,6.2,3.6
2018,12,5,22:00,UTC,0,1013.1,0,84,0,0,1,-1.4,47840,262,4.8,3.1
2018,12,5,23:00,UTC,0,1013.3,0,78,0,0,1.5,-2,50000,258,5.6,3
2018,12,6,00:00,UTC,0,1013,0,73,0,0,1.6,-2.7,50000,250,5.4,3.2
2018,12,6,01:00,UTC,0,1013,0,66,0,0,2.1,-3.5,50000,258,8.9,5.2
2018,12,6,02:00,UTC,0,1013.1,0,71,0,0,1.8,-2.9,50000,267,7.1,4.2
2018,12,6,03:00,UTC,0,1013,0,72,0,0,1.9,-2.6,50000,269,6.8,4.5
2018,12,6,04:00,UTC,0,1013,0,75,0,0,1.5,-2.5,50000,260,6.3,4
2018,12,6,05:00,UTC,5,1013.2,0,77,0,0,1.2,-2.4,50000,273,6.4,3.8
2018,12,6,06:00,UTC,3,1013.4,0,80,0,0,0.8,-2.3,50000,261,5.7,3.6
2018,12,6,07:00,UTC,5,1013.5,0,80,0,0,0.9,-2.1,50000,259,5.9,3.6
2018,12,6,08:00,UTC,7,1013.9,0,82,0,0,0.8,-2,50000,263,6.3,4.2
2018,12,6,09:00,UTC,3,1014.2,0,81,0,0,0.9,-1.9,50000,277,4.5,2.6
2018,12,6,10:00,UTC,1,1014.3,0,81,0,0,1.1,-1.8,46060,257,4.5,3.1
2018,12,6,11:00,UTC,5,1014.1,0,78,0,0,1.5,-2,49020,276,4.6,2.6
2018,12,6,12:00,UTC,1,1014.2,0,81,0,0,1.7,-1.3,50000,264,5.5,3.1
2018,12,6,13:00,UTC,1,1014.4,0,82,0,0,1.5,-1.3,50000,252,4.1,2.9
2018,12,6,14:00,UTC,1,1014.4,0,86,0,0,0.7,-1.4,38930,269,2.9,1.9
2018,12,6,15:00,UTC,3,1014.6,0,85,0,0,0.9,-1.3,48900,255,2.8,1.9
2018,12,6,16:00,UTC,0,1014.6,0,87,0,0,0.6,-1.3,48140,255,3.3,2.2
2018,12,6,17:00,UTC,0,1014.6,0,89,0,0,0.2,-1.4,46550,267,3.6,2.8
2018,12,6,18:00,UTC,1,1014.6,0,93,0,0,-1.5,-2.5,31860,291,2.3,1.7
2018,12,6,19:00,UTC,0,1014.5,0,92,0,0,-1,-2.2,34260,278,2.4,1.4
2018,12,6,20:00,UTC,1,1014,0,95,0,0,-2,-2.7,21370,32,1.2,0.7
2018,12,6,21:00,UTC,7,1013.8,0,96,0,0,-1.3,-1.8,24530,197,1.4,0.9
2018,12,6,22:00,UTC,7,1013.5,0,95,0,0,-0.5,-1.1,27100,38,1.2,0.8
2018,12,6,23:00,UTC,3,1012.9,0,94,0,0,-0.7,-1.6,25040,81,2.1,1.3
2018,12,7,00:00,UTC,7,1012.3,0,95,0,0,-0.3,-1.1,25010,103,2.9,1.7
2018,12,7,01:00,UTC,8,1011.9,0,93,0,0,3.2,2.2,26190,226,6,3.4
2018,12,7,02:00,UTC,7,1011.3,0,89,0,0,3.8,2.1,25270,212,8.2,5
2018,12,7,03:00,UTC,7,1010.7,0,79,0,0,3.6,0.4,40950,202,7.9,4.7
2018,12,7,04:00,UTC,7,1010,0,79,0,0,3.2,0,35930,182,7.3,4.5
2018,12,7,05:00,UTC,7,1009.5,0,80,0,0,2.8,-0.3,36290,188,7.8,4.8
2018,12,7,06:00,UTC,7,1009,0,80,0,0,2.1,-0.9,32770,172,8.1,5.1
2018,12,7,07:00,UTC,7,1008.6,0,80,0,0,1.9,-1.1,44210,168,9.5,6
2018,12,7,08:00,UTC,8,1008,0,80,0,0,1.9,-1.2,45930,167,9.2,6.2
2018,12,7,09:00,UTC,8,1007.6,0,81,0,0,1.8,-1.1,42050,162,9.2,6.4
2018,12,7,10:00,UTC,8,1006.7,0,78,0,0,1.7,-1.8,48430,163,9,5.5
2018,12,7,11:00,UTC,7,1005.8,0,81,0,0,1.7,-1.2,48530,159,10.4,6.7
2018,12,7,12:00,UTC,8,1005.2,0,81,0,0,1.6,-1.3,45830,152,10,5.8
2018,12,7,13:00,UTC,8,1004.9,0.1,85,0.1,0,1.2,-1,3850,164,9.6,6.8
2018,12,7,14:00,UTC,7,1004,0.6,90,0.1,0,0.6,-0.8,3380,164,10.2,6.7
2018,12,7,15:00,UTC,7,1003.2,0.4,92,0.4,0,0.5,-0.6,2300,161,10.4,7.1
2018,12,7,16:00,UTC,7,1002.6,0.1,84,0,0,0.8,-1.6,8450,161,11.4,7
2018,12,7,17:00,UTC,8,1001.9,0.1,85,0,0,0.6,-1.7,6390,166,10,6.2
2018,12,7,18:00,UTC,8,1001.2,0.2,87,0,0,0.4,-1.5,9670,166,9.3,6.5
2018,12,7,19:00,UTC,8,1000.8,0,84,0,0,0.6,-1.8,38670,165,8.4,5.7
2018,12,7,20:00,UTC,7,1000.2,0.1,92,0,0,0.3,-0.8,3550,163,9.3,5.4
2018,12,7,21:00,UTC,7,999.7,0.2,91,0.4,0,0.4,-1,4390,163,8.3,5
2018,12,7,22:00,UTC,8,999.2,0.3,92,0.4,0,0.4,-0.8,4190,159,9.2,6
2018,12,7,23:00,UTC,8,998.3,0.2,92,0.4,0,0.6,-0.5,7460,162,9.3,5.7
2018,12,8,00:00,UTC,8,997.9,0,90,0,0,0.9,-0.6,33420,163,6.5,4.3
2018,12,8,01:00,UTC,8,997.5,0,90,0,0,1,-0.5,16630,169,8.3,5.8
2018,12,8,02:00,UTC,8,996.8,0.2,95,0.1,0,0.8,0.1,2680,165,7.7,5.1
2018,12,8,03:00,UTC,7,996.3,0.3,95,0.2,0,1,0.3,6130,153,6.8,4.5
2018,12,8,04:00,UTC,8,996.1,0.1,96,0,0,1.2,0.6,2570,162,6.7,4.5
2018,12,8,05:00,UTC,8,995.6,0.1,93,0,0,1.4,0.5,12870,157,7,4.6
2018,12,8,06:00,UTC,8,995.2,0.1,95,0,0,1.3,0.6,5680,149,7.8,4.6
2018,12,8,07:00,UTC,7,994.7,0.2,96,0,0,1.5,0.9,5700,142,6.8,4.5
2018,12,8,08:00,UTC,8,994,0.3,96,0,0,2,1.5,36080,141,8.8,4.9
2018,12,8,09:00,UTC,8,993.7,0,95,0,0,2.2,1.5,3100,145,9.6,5.4
2018,12,8,10:00,UTC,8,993,0.8,97,0.8,0,2.2,1.7,3180,145,7.8,4.4
2018,12,8,11:00,UTC,8,992.4,1.5,97,1.4,0,2.5,2,2500,147,6.9,4.4
2018,12,8,12:00,UTC,8,992.1,2.2,94,0,0,2.6,1.7,17280,162,10.6,6.7
2018,12,8,13:00,UTC,8,991.5,0.5,93,1.7,0,2.5,1.4,5150,159,9.3,6.5
2018,12,8,14:00,UTC,8,991,2.4,92,2,0,2.2,1.1,5490,159,10.6,6.3
2018,12,8,15:00,UTC,8,990.5,2.2,92,2,0,2,0.9,4510,160,10.7,6.9
2018,12,8,16:00,UTC,8,990,1.8,93,1.5,0,2.2,1.2,5460,162,10.5,6.1
2018,12,8,17:00,UTC,8,989.5,2.2,93,2.2,0,2.5,1.5,3790,168,10.9,6
2018,12,8,18:00,UTC,8,988.8,2,94,1.8,0,3.5,2.7,6720,184,9.2,5
2018,12,8,19:00,UTC,8,988.9,0.6,95,0,0,4.6,3.9,22110,198,10,5.7
2018,12,8,20:00,UTC,8,989.2,0,94,0,0,5.3,4.4,29260,205,10.5,6.5
2018,12,8,21:00,UTC,7,989.7,0,91,0,0,5.5,4.1,21880,206,9.3,6.2
2018,12,8,22:00,UTC,7,990,0,86,0,0,5.4,3.3,18690,201,10.1,5.4
2018,12,8,23:00,UTC,7,989.9,0,88,0,0,5.2,3.4,18670,178,9,5.5
2018,12,9,00:00,UTC,8,989.8,0,88,0,0,5.1,3.3,21300,180,11.1,6.8
2018,12,9,01:00,UTC,8,989.6,0,88,0,0,5,3.2,22420,177,11.8,7.7
2018,12,9,02:00,UTC,8,989.4,0,88,0,0,4.9,3.1,26410,173,10.8,7.2
2018,12,9,03:00,UTC,7,989.2,0,88,0,0,4.8,3,21980,172,12.2,7.3
2018,12,9,04:00,UTC,7,989.2,0,88,0,0,4.6,2.7,24310,174,12.6,7.4
2018,12,9,05:00,UTC,8,989.2,0,87,0,0,4.5,2.6,29750,170,13.1,7.7
2018,12,9,06:00,UTC,7,989.5,0,88,0,0,4.3,2.5,27760,169,13.1,8.6
2018,12,9,07:00,UTC,7,989.6,0,88,0,0,4.3,2.5,16370,165,12.9,7.4
2018,12,9,08:00,UTC,8,989.7,0.2,89,0.3,0,4.4,2.7,11770,165,13.7,8.6
2018,12,9,09:00,UTC,8,990,0.6,90,0.8,0,4.4,2.9,11860,169,12.4,7.5
2018,12,9,10:00,UTC,8,990.1,0,87,0,0,4.7,2.7,39920,170,14.7,8.5
2018,12,9,11:00,UTC,8,990.2,0,87,0,0,4.7,2.7,31930,173,13.5,7.3
2018,12,9,12:00,UTC,7,990.3,0,88,0,0,4.7,2.9,23170,171,10.9,6.9
2018,12,9,13:00,UTC,8,990.8,0,87,0,0,4.6,2.7,38240,168,11.2,7
2018,12,9,14:00,UTC,8,990.9,0,88,0,0,4.6,2.7,31200,174,10.3,6.6
2018,12,9,15:00,UTC,8,991.4,0,89,0,0,4.4,2.8,20540,175,12.6,7.3
2018,12,9,16:00,UTC,7,991.5,0,87,0,0,4.4,2.4,29370,177,10.4,6.1
2018,12,9,17:00,UTC,8,991.8,0,87,0,0,4.3,2.4,20760,173,10.5,6
2018,12,9,18:00,UTC,7,992.1,0,86,0,0,4.1,2,20050,171,9.2,5.7
2018,12,9,19:00,UTC,7,992.2,0,88,0,0,3.8,1.9,17950,159,9.7,6.8
2018,12,9,20:00,UTC,7,992.4,0,89,0,0,3.7,2,18160,163,6.7,4.4
2018,12,9,21:00,UTC,7,992.8,0,87,0,0,3.9,2,23210,166,7.9,4.9
2018,12,9,22:00,UTC,8,992.6,0,87,0,0,3.8,1.8,28950,159,7.7,5.2
2018,12,9,23:00,UTC,8,992.9,0,87,0,0,3.8,1.9,27730,164,7.4,5
2018,12,10,00:00,UTC,7,992.8,0,87,0,0,3.8,1.8,34420,157,6.7,3.8
2018,12,10,01:00,UTC,8,992.8,0,87,0,0,3.7,1.7,33710,143,6.5,4.2
2018,12,10,02:00,UTC,7,992.8,0,87,0,0,3.7,1.7,33960,145,6.3,4
2018,12,10,03:00,UTC,8,993,0,86,0,0,3.7,1.6,34050,151,7.4,4.2
2018,12,10,04:00,UTC,8,993,0,87,0,0,3.6,1.6,26390,134,6.2,4
2018,12,10,05:00,UTC,7,993.4,0,89,0,0,3.4,1.7,17760,143,6.5,4
2018,12,10,06:00,UTC,7,993.7,0,88,0,0,3.4,1.6,24150,139,6.2,4.2
2018,12,10,07:00,UTC,7,994.2,0,86,0,0,3.4,1.3,32320,135,6.4,4.1
2018,12,10,08:00,UTC,8,994.7,0,86,0,0,3.3,1.2,31460,126,6.2,3.9
2018,12,10,09:00,UTC,8,995.2,0,86,0,0,3.1,1,18910,113,6.6,4.7
2018,12,10,10:00,UTC,8,995.8,0,85,0,0,3.2,0.9,20470,113,6.5,4.3
2018,12,10,11:00,UTC,8,995.9,0.1,93,0,0,2.6,1.6,16550,106,5.7,3.6
2018,12,10,12:00,UTC,7,996.5,0,88,0,0,2.9,1.1,35880,113,8.2,5.4
2018,12,10,13:00,UTC,7,997.3,0,89,0,0,2.8,1.3,27570,109,7.4,5.2
